111,1047687283758047232,1
1025,1047687283758047232,1
264,1047687283758047232,1
61,1047687283758047232,1
85,1047687292096303106,1
86,1047687292096303106,1
627,1047687292096303106,1
698,1047687292096303106,1
231,1047687292096303106,1
232,1047687292096303106,1
547,1047687292096303106,1
7545,1047687292096303106,1
2381,1047687292096303106,1
7546,1047687292096303106,1
1450,1047687355363184640,1
7492,1047687355363184640,1
119,1047687355363184640,1
7493,1047687355363184640,1
1038,1047687355363184640,2
1325,1047687355363184640,1
300,1047687355363184640,1
150,1047687355363184640,1
1409,1047687355363184640,1
1450,1047687371242835968,1
7492,1047687371242835968,1
119,1047687371242835968,1
7493,1047687371242835968,1
1038,1047687371242835968,2
1325,1047687371242835968,1
300,1047687371242835968,1
150,1047687371242835968,1
1409,1047687371242835968,1
284,1047687399499866113,1
7547,1047687399499866113,1
7548,1047687416788729856,1
1,1047687416788729856,1
2891,1047687416788729856,1
197,1047687416788729856,1
7549,1047687416788729856,1
7550,1047687416788729856,1
325,1047687421549326340,2
1450,1047687445968539648,1
7492,1047687445968539648,1
119,1047687445968539648,1
7493,1047687445968539648,1
1038,1047687445968539648,2
1325,1047687445968539648,1
300,1047687445968539648,1
150,1047687445968539648,1
1409,1047687445968539648,1
198,1047687546673745921,2
620,1047687546673745921,1
752,1047687546673745921,1
1267,1047687546673745921,1
1883,1047687546673745921,1
4227,1047687546673745921,1
3509,1047687546673745921,1
1152,1047687546673745921,1
7261,1047687553556652032,1
861,1047687553556652032,1
74,1047687553556652032,1
40,1047687553556652032,1
41,1047687553556652032,1
415,1047687553556652032,1
1217,1047687553556652032,1
3120,1047687553556652032,1
35,1047687553556652032,1
111,1047687553556652032,1
1025,1047687553556652032,1
264,1047687553556652032,1
61,1047687553556652032,1
64,1047687584107966464,1
1965,1047687584107966464,1
264,1047687584107966464,1
1160,1047687584107966464,1
1027,1047687584107966464,1
5603,1047687584107966464,1
1804,1047687585601081344,1
109,1047687585601081344,1
91,1047687585601081344,1
64,1047687585601081344,1
2361,1047687585601081344,1
1444,1047687585601081344,1
1309,1047687585601081344,1
436,1047687585601081344,1
74,1047687585601081344,1
258,1047687585601081344,2
629,1047687585601081344,1
86,1047687585601081344,1
472,1047687585601081344,1
988,1047687602483150848,1
513,1047687602483150848,1
514,1047687602483150848,1
277,1047687602483150848,1
6675,1047687602483150848,1
2012,1047687602483150848,1
2011,1047687602483150848,1
209,1047687602483150848,1
1526,1047687602483150848,1
1579,1047687602483150848,1
361,1047687602483150848,1
1606,1047687602483150848,1
1607,1047687602483150848,1
1747,1047687602483150848,1
364,1047687602483150848,1
1026,1047687602483150848,1
1253,1047687605398249472,1
2013,1047687605398249472,1
508,1047687605398249472,1
7551,1047687605398249472,1
65,1047687616085352448,1
142,1047687616085352448,1
143,1047687616085352448,1
144,1047687616085352448,1
145,1047687616085352448,1
60,1047687616085352448,1
35,1047687616085352448,1
146,1047687616085352448,1
1048,1047687660968534023,1
60,1047687660968534023,1
163,1047687660968534023,1
1940,1047687660968534023,1
37,1047687660968534023,1
1217,1047687692157423616,1
64,1047687692157423616,1
7552,1047687692157423616,1
82,1047687692157423616,1
114,1047687692157423616,1
950,1047687692157423616,1
536,1047687692157423616,1
76,1047687692157423616,1
1158,1047687692157423616,1
200,1047687692157423616,1
882,1047687692157423616,1
264,1047687708959789057,2
1160,1047687708959789057,1
3862,1047687708959789057,1
759,1047687708959789057,1
1243,1047687708959789057,1
7553,1047687708959789057,1
7554,1047687708959789057,1
143,1047687708959789057,1
322,1047687710822076416,1
866,1047687710822076416,1
104,1047687720783532032,1
35,1047687720783532032,1
578,1047687720783532032,1
60,1047687720783532032,1
847,1047687720783532032,1
848,1047687720783532032,1
570,1047687720783532032,1
375,1047687720783532032,1
41,1047687747761307649,1
85,1047687754669346816,1
2517,1047687754669346816,1
1214,1047687754669346816,1
4373,1047687763913592832,1
4204,1047687763913592832,1
12,1047687763913592832,1
2740,1047687763913592832,1
814,1047687763913592832,1
78,1047687763913592832,1
6012,1047687763913592832,1
6,1047687763913592832,1
1356,1047687841491369985,1
198,1047687876383793152,2
620,1047687876383793152,1
752,1047687876383793152,1
1267,1047687876383793152,1
1883,1047687876383793152,1
4227,1047687876383793152,1
3509,1047687876383793152,1
1152,1047687876383793152,1
3311,1047687910953242624,1
7555,1047687910953242624,1
86,1047688050048950277,1
101,1047688050048950277,1
1874,1047688050048950277,1
7451,1047688050048950277,1
174,1047688050048950277,1
7556,1047688127542951936,1
1102,1047688130567032832,2
860,1047688130567032832,2
7557,1047688130567032832,1
2002,1047688156336672769,1
96,1047688156336672769,1
259,1047688156336672769,1
254,1047688156336672769,1
113,1047688156336672769,1
86,1047688156336672769,1
866,1047688156336672769,1
60,1047688156336672769,1
578,1047688156336672769,1
41,1047688156336672769,1
583,1047688156336672769,1
76,1047688181712400384,3
14,1047688181712400384,1
258,1047688181712400384,1
64,1047688181712400384,2
300,1047688181712400384,1
87,1047688181712400384,1
86,1047688181712400384,3
1178,1047688181712400384,1
583,1047688181712400384,1
2422,1047688181712400384,1
1963,1047688181712400384,1
60,1047688181712400384,1
7558,1047688183130071040,1
1336,1047688220073480192,1
5407,1047688220073480192,1
834,1047688220073480192,1
349,1047688220073480192,1
153,1047688220073480192,1
1673,1047688220073480192,1
24,1047688220073480192,1
2707,1047688220073480192,1
7559,1047688220073480192,1
185,1047688220073480192,2
552,1047688220073480192,1
219,1047688220073480192,2
1311,1047688220073480192,1
167,1047688220073480192,1
7560,1047688220073480192,1
2353,1047688220073480192,1
7561,1047688220073480192,1
1048,1047688249936924677,1
60,1047688249936924677,1
163,1047688249936924677,1
1940,1047688249936924677,1
37,1047688249936924677,1
7562,1047688251811794945,1
526,1047688254110228480,1
7563,1047688290625835008,1
421,1047688290625835008,1
7564,1047688299962388480,1
226,1047688299962388480,1
1444,1047688299962388480,1
1309,1047688299962388480,1
91,1047688299962388480,1
907,1047688299962388480,1
632,1047688299962388480,1
1002,1047688299962388480,1
1111,1047688299962388480,1
432,1047688299962388480,1
3307,1047688299962388480,1
1102,1047688306576822272,2
860,1047688306576822272,2
7557,1047688306576822272,1
1436,1047688375849967617,1
150,1047688375849967617,1
339,1047688375849967617,1
10,1047688375849967617,1
988,1047688377552855042,1
513,1047688377552855042,1
514,1047688377552855042,1
277,1047688377552855042,1
6675,1047688377552855042,1
2012,1047688377552855042,1
2011,1047688377552855042,1
209,1047688377552855042,1
1526,1047688377552855042,1
1579,1047688377552855042,1
361,1047688377552855042,1
1606,1047688377552855042,1
1607,1047688377552855042,1
1747,1047688377552855042,1
364,1047688377552855042,1
1026,1047688377552855042,1
198,1047688397127667712,2
620,1047688397127667712,1
752,1047688397127667712,1
1267,1047688397127667712,1
1883,1047688397127667712,1
4227,1047688397127667712,1
3509,1047688397127667712,1
1152,1047688397127667712,1
459,1047688439813038081,1
375,1047688439813038081,1
7565,1047688439813038081,1
7566,1047688509262372864,1
40,1047688516317143040,1
41,1047688516317143040,1
203,1047688516317143040,1
204,1047688516317143040,1
205,1047688516317143040,1
206,1047688516317143040,1
207,1047688516317143040,1
208,1047688516317143040,1
209,1047688516317143040,1
210,1047688516317143040,1
211,1047688516317143040,1
212,1047688516317143040,1
988,1047688551469649923,1
513,1047688551469649923,1
514,1047688551469649923,1
277,1047688551469649923,1
6675,1047688551469649923,1
2012,1047688551469649923,1
2011,1047688551469649923,1
209,1047688551469649923,1
1526,1047688551469649923,1
1579,1047688551469649923,1
361,1047688551469649923,1
1606,1047688551469649923,1
1607,1047688551469649923,1
1747,1047688551469649923,1
364,1047688551469649923,1
1026,1047688551469649923,1
60,1047688564203556865,1
692,1047688564203556865,1
791,1047688564203556865,1
76,1047688564203556865,1
443,1047688564203556865,1
2491,1047688564203556865,1
1586,1047688564203556865,1
3125,1047688564203556865,1
733,1047688564203556865,1
41,1047688564203556865,1
1032,1047688564203556865,1
135,1047688573871448066,1
798,1047688573871448066,1
86,1047688573871448066,1
2955,1047688573871448066,1
1402,1047688573871448066,1
299,1047688573871448066,1
300,1047688573871448066,1
1102,1047688577956683776,1
95,1047688577956683776,1
202,1047688577956683776,1
3516,1047688577956683776,1
823,1047688577956683776,1
7567,1047688577956683776,1
5925,1047688577956683776,1
7261,1047688584067735553,1
861,1047688584067735553,1
74,1047688584067735553,1
40,1047688584067735553,1
41,1047688584067735553,1
415,1047688584067735553,1
1217,1047688584067735553,1
3120,1047688584067735553,1
35,1047688584067735553,1
111,1047688584067735553,1
1025,1047688584067735553,1
264,1047688584067735553,1
61,1047688584067735553,1
5294,1047688622865043456,1
7568,1047688622865043456,1
988,1047688627424251904,1
513,1047688627424251904,1
514,1047688627424251904,1
277,1047688627424251904,1
6675,1047688627424251904,1
2012,1047688627424251904,1
2011,1047688627424251904,1
209,1047688627424251904,1
1526,1047688627424251904,1
1579,1047688627424251904,1
361,1047688627424251904,1
1606,1047688627424251904,1
1607,1047688627424251904,1
1747,1047688627424251904,1
364,1047688627424251904,1
1026,1047688627424251904,1
1048,1047688656973168641,1
60,1047688656973168641,1
163,1047688656973168641,1
1940,1047688656973168641,1
37,1047688656973168641,1
964,1047688716049833984,1
3604,1047688716049833984,1
653,1047688716049833984,1
7569,1047688716049833984,1
96,1047688716049833984,1
97,1047688716049833984,1
6479,1047688716049833984,1
422,1047688716049833984,1
356,1047688716049833984,1
1538,1047688716049833984,1
2188,1047688716049833984,1
264,1047688716049833984,1
7095,1047688723482234880,1
6073,1047688723482234880,1
86,1047688723482234880,1
60,1047688723482234880,1
1526,1047688723482234880,1
98,1047688723482234880,2
7533,1047688723482234880,1
1053,1047688723482234880,1
988,1047688730084069376,1
513,1047688730084069376,1
514,1047688730084069376,1
277,1047688730084069376,1
6675,1047688730084069376,1
2012,1047688730084069376,1
2011,1047688730084069376,1
209,1047688730084069376,1
1526,1047688730084069376,1
1579,1047688730084069376,1
361,1047688730084069376,1
1606,1047688730084069376,1
1607,1047688730084069376,1
1747,1047688730084069376,1
364,1047688730084069376,1
1026,1047688730084069376,1
750,1047688802519662593,1
228,1047688802519662593,1
375,1047688802519662593,1
7095,1047688802519662593,1
6073,1047688802519662593,1
2858,1047688802519662593,1
38,1047688802519662593,1
7540,1047688802519662593,1
86,1047688843393155072,1
64,1047688843393155072,1
769,1047688843393155072,1
358,1047688843393155072,2
43,1047688843393155072,1
3305,1047688843393155072,2
722,1047688843393155072,1
32,1047688843393155072,1
1700,1047688843393155072,1
498,1047688843393155072,1
571,1047688843393155072,1
133,1047688843393155072,1
508,1047688843393155072,1
4407,1047688843393155072,1
321,1047688843393155072,1
1751,1047688843393155072,1
561,1047688843393155072,1
394,1047688843393155072,1
409,1047688843393155072,1
410,1047688843393155072,1
988,1047688974578409472,1
513,1047688974578409472,1
514,1047688974578409472,1
277,1047688974578409472,1
6675,1047688974578409472,1
2012,1047688974578409472,1
2011,1047688974578409472,1
209,1047688974578409472,1
1526,1047688974578409472,1
1579,1047688974578409472,1
361,1047688974578409472,1
1606,1047688974578409472,1
1607,1047688974578409472,1
1747,1047688974578409472,1
364,1047688974578409472,1
1026,1047688974578409472,1
2692,1047688987983450112,1
364,1047688987983450112,1
7570,1047689065536135168,1
64,1047689071336869888,1
1665,1047689071336869888,1
6096,1047689071336869888,1
937,1047689071336869888,1
133,1047689071336869888,1
543,1047689071336869888,1
7095,1047689091490504704,1
6073,1047689091490504704,1
86,1047689091490504704,1
60,1047689091490504704,1
1526,1047689091490504704,1
98,1047689091490504704,2
7533,1047689091490504704,1
1053,1047689091490504704,1
171,1047689105822416896,1
198,1047689105822416896,1
280,1047689105822416896,1
4491,1047689105822416896,1
7571,1047689105822416896,1
7572,1047689105822416896,1
4228,1047689105822416896,1
5716,1047689105822416896,1
988,1047689111635734528,1
513,1047689111635734528,1
514,1047689111635734528,1
277,1047689111635734528,1
6675,1047689111635734528,1
2012,1047689111635734528,1
2011,1047689111635734528,1
209,1047689111635734528,1
1526,1047689111635734528,1
1579,1047689111635734528,1
361,1047689111635734528,1
1606,1047689111635734528,1
1607,1047689111635734528,1
1747,1047689111635734528,1
364,1047689111635734528,1
1026,1047689111635734528,1
6146,1047689134670852096,1
302,1047689134670852096,1
221,1047689134670852096,1
728,1047689134670852096,1
99,1047689134670852096,1
23,1047689134670852096,1
381,1047689141746634752,1
620,1047689141746634752,1
257,1047689141746634752,1
264,1047689141746634752,1
506,1047689141746634752,1
98,1047689141746634752,1
2158,1047689158033125376,1
1807,1047689158033125376,1
163,1047689158033125376,1
18,1047689158033125376,1
7573,1047689158033125376,1
125,1047689158033125376,1
1036,1047689158033125376,1
3761,1047689158033125376,1
937,1047689158033125376,1
938,1047689158033125376,1
1025,1047689198344572928,1
413,1047689198344572928,1
364,1047689198344572928,1
7574,1047689198344572928,1
4400,1047689198344572928,1
198,1047689244372873216,2
1267,1047689244372873216,2
536,1047689244372873216,1
1025,1047689244372873216,1
7575,1047689244372873216,1
201,1047689244372873216,1
335,1047689244372873216,1
1930,1047689244372873216,1
368,1047689244372873216,1
86,1047689287419011077,1
1178,1047689287419011077,1
825,1047689287419011077,1
567,1047689287419011077,1
284,1047689287419011077,1
583,1047689287419011077,1
2422,1047689287419011077,1
64,1047689298764615680,1
1665,1047689298764615680,1
6096,1047689298764615680,1
937,1047689298764615680,1
133,1047689298764615680,1
543,1047689298764615680,1
40,1047689310571520003,1
41,1047689310571520003,1
109,1047689310571520003,1
91,1047689310571520003,1
732,1047689310571520003,1
1450,1047689310571520003,1
1444,1047689310571520003,1
1309,1047689310571520003,1
4780,1047689310571520003,1
4781,1047689310571520003,1
198,1047689313062936576,2
620,1047689313062936576,1
752,1047689313062936576,1
1267,1047689313062936576,1
1883,1047689313062936576,1
4227,1047689313062936576,1
3509,1047689313062936576,1
1152,1047689313062936576,1
7261,1047689499743072256,1
861,1047689499743072256,1
74,1047689499743072256,1
40,1047689499743072256,1
41,1047689499743072256,1
415,1047689499743072256,1
1217,1047689499743072256,1
3120,1047689499743072256,1
35,1047689499743072256,1
111,1047689499743072256,1
1025,1047689499743072256,1
264,1047689499743072256,1
61,1047689499743072256,1
7576,1047689506579779584,1
1804,1047689523315073026,1
109,1047689523315073026,1
91,1047689523315073026,1
64,1047689523315073026,1
2361,1047689523315073026,1
1444,1047689523315073026,1
1309,1047689523315073026,1
436,1047689523315073026,1
74,1047689523315073026,1
258,1047689523315073026,2
629,1047689523315073026,1
86,1047689523315073026,1
472,1047689523315073026,1
161,1047689562103922688,1
129,1047689562103922688,2
1716,1047689562103922688,1
284,1047689589832523778,1
6405,1047689589832523778,1
267,1047689589832523778,1
86,1047689628088782848,1
246,1047689853230620672,1
198,1047689853230620672,1
758,1047689853230620672,1
1367,1047689853230620672,1
1747,1047689853230620672,1
364,1047689853230620672,1
311,1047689853230620672,1
886,1047689853230620672,1
723,1047689854807674880,1
1949,1047689854807674880,1
995,1047689854807674880,1
4197,1047689854807674880,1
354,1047689854807674880,1
252,1047689854807674880,1
3167,1047689854807674880,1
1243,1047689854807674880,1
454,1047689854807674880,1
253,1047689854807674880,1
2813,1047689854807674880,1
4673,1047689854807674880,1
7577,1047689854807674880,1
101,1047689854807674880,1
299,1047689854807674880,1
2406,1047689854807674880,1
1126,1047689854807674880,1
734,1047689874667700224,1
18,1047689874667700224,1
127,1047689874667700224,1
7578,1047689874667700224,1
135,1047689881063964674,1
2934,1047689881063964674,1
4530,1047689881063964674,1
961,1047689881063964674,1
88,1047689881063964674,1
300,1047689881063964674,1
625,1047689881063964674,1
301,1047689881063964674,1
60,1047689881063964674,1
1369,1047689881063964674,1
46,1047689910164049921,1
409,1047689910164049921,2
81,1047689910164049921,1
394,1047689910164049921,1
876,1047689910164049921,1
5582,1047689910164049921,1
3398,1047689944825810944,1
1832,1047689944825810944,1
184,1047689944825810944,1
6720,1047689944825810944,1
7579,1047689950840467456,1
696,1047689950840467456,1
2582,1047689950840467456,1
39,1047689950840467456,1
7580,1047689950840467456,1
3259,1047689950840467456,1
86,1047689950840467456,1
4110,1047689950840467456,1
224,1047689950840467456,1
235,1047689950840467456,1
848,1047690021413818368,1
3931,1047690021413818368,1
264,1047690021413818368,1
3793,1047690021413818368,1
2,1047690021413818368,1
627,1047690045988245504,1
324,1047690045988245504,1
1252,1047690045988245504,1
6659,1047690045988245504,1
7581,1047690045988245504,1
175,1047690045988245504,1
778,1047690045988245504,1
998,1047690045988245504,1
999,1047690045988245504,1
4263,1047690045988245504,1
2257,1047690045988245504,1
1804,1047690115894714368,1
109,1047690115894714368,1
91,1047690115894714368,1
64,1047690115894714368,1
2361,1047690115894714368,1
1444,1047690115894714368,1
1309,1047690115894714368,1
436,1047690115894714368,1
74,1047690115894714368,1
258,1047690115894714368,2
629,1047690115894714368,1
86,1047690115894714368,1
472,1047690115894714368,1
61,1047690132999090177,1
2295,1047690132999090177,1
2966,1047690132999090177,1
2993,1047690132999090177,2
3873,1047690132999090177,1
109,1047690132999090177,1
91,1047690132999090177,1
6883,1047690132999090177,1
7582,1047690132999090177,1
209,1047690132999090177,1
1008,1047690132999090177,1
1061,1047690132999090177,1
3044,1047690132999090177,1
7583,1047690132999090177,1
6782,1047690160140439552,1
773,1047690160140439552,1
3131,1047690160140439552,1
46,1047690160140439552,1
6783,1047690160140439552,1
51,1047690160140439552,1
2566,1047690164057858048,1
1644,1047690164057858048,1
5705,1047690164057858048,1
284,1047690164057858048,1
2902,1047690164057858048,1
4119,1047690164057858048,1
269,1047690164057858048,1
7584,1047690164057858048,1
7585,1047690164057858048,1
4673,1047690164057858048,1
4674,1047690164057858048,1
643,1047690164057858048,1
99,1047690164057858048,1
2359,1047690164057858048,1
2955,1047690265857871872,1
208,1047690265857871872,2
3022,1047690265857871872,2
267,1047690265857871872,1
1694,1047690265857871872,1
1137,1047690265857871872,1
3229,1047690265857871872,1
54,1047690265857871872,1
780,1047690301576495105,1
537,1047690301576495105,1
32,1047690301576495105,1
264,1047690301576495105,1
6627,1047690301576495105,1
3739,1047690301576495105,1
2121,1047690301576495105,1
1126,1047690301576495105,1
723,1047690301576495105,1
788,1047690301576495105,1
704,1047690301576495105,1
1226,1047690358862336000,1
7059,1047690358862336000,1
7060,1047690358862336000,1
366,1047690358862336000,2
7061,1047690358862336000,1
4321,1047690358862336000,1
3123,1047690358862336000,1
3211,1047690358862336000,1
1051,1047690358862336000,1
422,1047690428240289797,1
356,1047690428240289797,1
735,1047690428240289797,1
2587,1047690428240289797,1
182,1047690428240289797,1
7586,1047690428240289797,1
6155,1047690428240289797,1
7587,1047690428240289797,1
310,1047690428240289797,1
627,1047690432090689536,1
324,1047690432090689536,1
1252,1047690432090689536,1
6659,1047690432090689536,1
938,1047690432090689536,1
175,1047690432090689536,1
778,1047690432090689536,1
998,1047690432090689536,1
999,1047690432090689536,1
4263,1047690432090689536,1
2257,1047690432090689536,1
592,1047690461098496000,1
10,1047690461098496000,1
7588,1047690461098496000,1
75,1047690461098496000,1
76,1047690461098496000,2
753,1047690461098496000,1
30,1047690461098496000,1
375,1047690461098496000,1
60,1047690461098496000,1
3254,1047690461098496000,1
7589,1047690461098496000,1
264,1047690461098496000,1
7095,1047690532821057536,1
6073,1047690532821057536,1
86,1047690532821057536,1
60,1047690532821057536,1
1526,1047690532821057536,1
98,1047690532821057536,2
7533,1047690532821057536,1
1053,1047690532821057536,1
529,1047690538005266432,1
198,1047690540362416128,2
620,1047690540362416128,1
752,1047690540362416128,1
1267,1047690540362416128,1
1883,1047690540362416128,1
4227,1047690540362416128,1
3509,1047690540362416128,1
1152,1047690540362416128,1
7095,1047690578241175552,1
6073,1047690578241175552,1
86,1047690578241175552,1
60,1047690578241175552,1
1526,1047690578241175552,1
98,1047690578241175552,2
7533,1047690578241175552,1
1053,1047690578241175552,1
649,1047690678082392064,1
85,1047690678082392064,1
86,1047690678082392064,1
454,1047690678082392064,1
583,1047690678082392064,1
2422,1047690678082392064,1
7261,1047690695476224000,1
861,1047690695476224000,1
74,1047690695476224000,1
40,1047690695476224000,1
41,1047690695476224000,1
415,1047690695476224000,1
1217,1047690695476224000,1
3120,1047690695476224000,1
35,1047690695476224000,1
111,1047690695476224000,1
1025,1047690695476224000,1
264,1047690695476224000,1
61,1047690695476224000,1
7590,1047690703244025856,1
1341,1047690703244025856,1
7591,1047690703244025856,1
7592,1047690737423405058,1
7593,1047690737423405058,1
1568,1047690780138246145,1
1569,1047690780138246145,1
910,1047690780138246145,1
752,1047690780138246145,1
1570,1047690780138246145,1
18,1047690780138246145,1
168,1047690780138246145,1
167,1047690780138246145,1
492,1047690780138246145,1
704,1047690780138246145,1
336,1047690788489060352,1
7594,1047690788489060352,1
40,1047690788489060352,1
41,1047690788489060352,1
858,1047690788489060352,1
7595,1047690788489060352,1
811,1047690788489060352,1
780,1047690789093085184,1
537,1047690789093085184,1
32,1047690789093085184,1
264,1047690789093085184,1
6627,1047690789093085184,1
3739,1047690789093085184,1
2121,1047690789093085184,1
1126,1047690789093085184,1
723,1047690789093085184,1
788,1047690789093085184,1
704,1047690789093085184,1
988,1047690836069289984,1
513,1047690836069289984,1
514,1047690836069289984,1
277,1047690836069289984,1
6675,1047690836069289984,1
2012,1047690836069289984,1
2011,1047690836069289984,1
209,1047690836069289984,1
1526,1047690836069289984,1
1579,1047690836069289984,1
361,1047690836069289984,1
1606,1047690836069289984,1
1607,1047690836069289984,1
1747,1047690836069289984,1
364,1047690836069289984,1
1026,1047690836069289984,1
528,1047690901554954242,1
7596,1047690901554954242,1
233,1047690905011064835,1
396,1047690905011064835,1
37,1047690905011064835,1
25,1047690905011064835,1
35,1047690905011064835,1
19,1047690905011064835,1
113,1047690997910536192,1
163,1047690997910536192,1
4979,1047691043397947393,1
620,1047691043397947393,1
5818,1047691043397947393,1
1595,1047691043397947393,1
7597,1047691043397947393,1
48,1047691043397947393,1
864,1047691043397947393,1
38,1047691043397947393,1
5181,1047691043397947393,1
1060,1047691043397947393,1
5294,1047691043397947393,1
7598,1047691043397947393,1
143,1047691069612285952,1
2345,1047691069612285952,1
97,1047691069612285952,1
41,1047691069612285952,1
2873,1047691069612285952,1
536,1047691069612285952,2
264,1047691069612285952,1
79,1047691069612285952,1
7599,1047691071701094402,1
514,1047691079888322561,1
1604,1047691079888322561,1
174,1047691079888322561,1
2873,1047691079888322561,1
153,1047691079888322561,1
18,1047691079888322561,1
3912,1047691079888322561,1
365,1047691079888322561,1
369,1047691079888322561,1
5400,1047691088721580032,1
1468,1047691088721580032,1
6841,1047691088721580032,1
1528,1047691088721580032,1
135,1047691088721580032,1
7600,1047691088721580032,1
2799,1047691088721580032,1
5715,1047691088721580032,1
422,1047691102789222401,1
356,1047691102789222401,1
215,1047691102789222401,1
91,1047691102789222401,1
1189,1047691102789222401,1
2780,1047691102789222401,1
903,1047691102789222401,1
87,1047691102789222401,1
97,1047691102789222401,1
2489,1047691102789222401,1
1450,1047691107461738496,1
7492,1047691107461738496,1
119,1047691107461738496,1
7493,1047691107461738496,1
1038,1047691107461738496,2
1325,1047691107461738496,1
300,1047691107461738496,1
150,1047691107461738496,1
1409,1047691107461738496,1
451,1047691110162870272,2
394,1047691110162870272,1
443,1047691110162870272,1
1772,1047691110162870272,1
582,1047691110162870272,1
561,1047691110162870272,1
778,1047691110162870272,1
12,1047691110162870272,1
1777,1047691110162870272,1
451,1047691110187982849,2
394,1047691110187982849,1
443,1047691110187982849,1
1772,1047691110187982849,1
582,1047691110187982849,1
561,1047691110187982849,1
778,1047691110187982849,1
12,1047691110187982849,1
1777,1047691110187982849,1
198,1047691122317910017,2
620,1047691122317910017,1
752,1047691122317910017,1
1267,1047691122317910017,1
1883,1047691122317910017,1
4227,1047691122317910017,1
3509,1047691122317910017,1
1152,1047691122317910017,1
7095,1047691178928484352,1
6073,1047691178928484352,1
86,1047691178928484352,1
60,1047691178928484352,1
1526,1047691178928484352,1
98,1047691178928484352,2
7533,1047691178928484352,1
1053,1047691178928484352,1
1419,1047691179779940358,1
775,1047691179779940358,1
85,1047691179779940358,1
86,1047691179779940358,4
605,1047691179779940358,1
5301,1047691179779940358,1
129,1047691179779940358,1
1141,1047691179779940358,1
231,1047691179779940358,1
2224,1047691179779940358,1
1530,1047691179779940358,1
658,1047691179779940358,1
7601,1047691179779940358,1
7602,1047691179779940358,1
1132,1047691179779940358,1
95,1047691179779940358,1
76,1047691179779940358,1
300,1047691179779940358,1
5643,1047691179779940358,1
6158,1047691179779940358,1
226,1047691179779940358,1
441,1047691179779940358,1
7603,1047691179779940358,1
18,1047691179779940358,1
5086,1047691179779940358,1
3647,1047691179779940358,1
6519,1047691179779940358,1
1135,1047691209362300934,1
653,1047691209362300934,1
459,1047691227154587648,1
282,1047691227154587648,1
293,1047691227154587648,1
1918,1047691227154587648,1
5930,1047691227154587648,1
1431,1047691227154587648,1
1749,1047691227154587648,1
200,1047691227154587648,1
7095,1047691265859637248,1
6073,1047691265859637248,1
86,1047691265859637248,1
60,1047691265859637248,1
1526,1047691265859637248,1
98,1047691265859637248,2
7533,1047691265859637248,1
1053,1047691265859637248,1
40,1047691325099925505,1
41,1047691325099925505,1
109,1047691325099925505,1
91,1047691325099925505,1
732,1047691325099925505,1
1450,1047691325099925505,1
1444,1047691325099925505,1
1309,1047691325099925505,1
4780,1047691325099925505,1
4781,1047691325099925505,1
336,1047691327805313024,1
7594,1047691327805313024,1
40,1047691327805313024,1
41,1047691327805313024,1
858,1047691327805313024,1
7595,1047691327805313024,1
811,1047691327805313024,1
7604,1047691487813627906,1
4494,1047691487813627906,1
3901,1047691487813627906,1
198,1047691494373675009,2
620,1047691494373675009,1
752,1047691494373675009,1
1267,1047691494373675009,1
1883,1047691494373675009,1
4227,1047691494373675009,1
3509,1047691494373675009,1
1152,1047691494373675009,1
111,1047691494646267906,1
6809,1047691494646267906,1
982,1047691494646267906,1
41,1047691525247913989,1
5259,1047691525247913989,1
148,1047691525247913989,1
1456,1047691525247913989,1
4287,1047691525247913989,1
3708,1047691525247913989,1
988,1047691549365194753,1
513,1047691549365194753,1
514,1047691549365194753,1
277,1047691549365194753,1
6675,1047691549365194753,1
2012,1047691549365194753,1
2011,1047691549365194753,1
209,1047691549365194753,1
1526,1047691549365194753,1
1579,1047691549365194753,1
361,1047691549365194753,1
1606,1047691549365194753,1
1607,1047691549365194753,1
1747,1047691549365194753,1
364,1047691549365194753,1
1026,1047691549365194753,1
1381,1047691572601602049,1
1015,1047691572601602049,1
201,1047691572601602049,1
284,1047691572601602049,1
76,1047691572601602049,1
18,1047691572601602049,1
775,1047691572601602049,1
300,1047691572601602049,1
91,1047691572601602049,2
1135,1047691572601602049,1
113,1047691572601602049,1
537,1047691572601602049,1
78,1047691572601602049,1
421,1047691572601602049,1
198,1047691572601602049,2
83,1047691572601602049,1
988,1047691572601602049,1
287,1047691572601602049,1
86,1047691572601602049,2
54,1047691572601602049,1
7605,1047691572601602049,1
3622,1047691572601602049,1
7261,1047691583922102272,1
861,1047691583922102272,1
74,1047691583922102272,1
40,1047691583922102272,1
41,1047691583922102272,1
415,1047691583922102272,1
1217,1047691583922102272,1
3120,1047691583922102272,1
35,1047691583922102272,1
111,1047691583922102272,1
1025,1047691583922102272,1
264,1047691583922102272,1
61,1047691583922102272,1
1225,1047691598467878912,1
18,1047691598467878912,2
512,1047691598467878912,1
1259,1047691598467878912,1
2941,1047691598467878912,1
490,1047691598467878912,1
12,1047691598467878912,1
3552,1047691598467878912,1
86,1047691598467878912,1
7606,1047691598467878912,1
113,1047691598467878912,1
247,1047691598467878912,1
1419,1047691598467878912,1
41,1047691599256403968,1
1345,1047691599256403968,1
78,1047691599256403968,1
2218,1047691599256403968,1
7177,1047691599256403968,1
440,1047691599256403968,1
35,1047691599256403968,1
5530,1047691599256403968,1
518,1047691599256403968,1
85,1047691599256403968,1
7607,1047691599256403968,1
